GeneID	GeneName	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR	Normals	WT	myLogFC	AvglogFPKM	gene_family	name	refseq_accession	ProteinCoding	CellSurface	ExhaustionMarkers	TranscriptionFactor	CancerGermlineAntigen	PAX3FOXO1	EWSR1FL1	Brain.MeanExp	Heart.MeanExp	Kidney.MeanExp	Liver.MeanExp	Lung.MeanExp
ENSG00000167080	B4GALNT2	17	47209822	47247351	+	2110	-6.48403168170423	0.2597200868831	4.54586484733347e-05	0.000211245225904291	0.670501835266847	0.00475895876091664	-0.733432126667873	0.524363155058228	Beta 4-glycosyltransferases	beta-1,4-N-acetyl-galactosaminyltransferase 2	NM_153446	Y	Y	N	N	N	N	N	0	0	1.08920211482461	0	0.0939798040598478
ENSG00000167083	GNGT2	17	47280153	47287936	-	1689	-1.58157859961406	-0.894897417015141	5.72564977170688e-06	3.17400521536038e-05	0.307309813673731	0.101290703557224	-0.24740573773582	0.262086106574986	G protein subunits gamma	G protein subunit gamma transducin 2	NM_031498	Y	Y	N	N	N	N	N	0.14552987766168	0.369065700239609	0.436040677048805	0.393206922283087	1.41753108670444
ENSG00000167130	DOLPP1	9	131843379	131852717	+	2249	0.949748856279957	2.88816018009236	2.42742913683634e-08	2.05627286222317e-07	2.69774838138355	5.20911739506165	0.747741151002787	3.24902450633728	Lipid phosphatases	dolichyldiphosphatase 1	NM_020438	Y	Y	N	N	N	N	N	6.65822479000252	2.73079928796904	5.44353732150617	14.6663101379892	2.72708420470779
ENSG00000167178	ISLR2	15	74392652	74430881	+	6117	-0.853231830120716	0.524033241816526	0.0417097687879156	0.0982049533353772	0.244476346755283	0.134619113900588	-0.133330736771587	0.220361344421325	Immunoglobulin like domain containing	immunoglobulin superfamily containing leucine rich repeat 2	NM_020851	Y	Y	N	N	N	N	N	2.40912987125897	0.871683369203882	0.020020040592502	0.0221266890110269	0.405483749216327
ENSG00000167191	GPRC5B	16	19868616	19897489	-	6064	-1.04858300818731	5.55366430888807	0.000991202421385244	0.00351110401066492	8.72056469084276	4.21469767877337	-0.898456510704099	7.73147193209582	G protein-coupled receptors, Class C orphans	G protein-coupled receptor class C group 5 member B	NM_001304771	Y	Y	N	N	N	Y	N	71.7154044911368	24.2229529786131	32.5787884944025	0.934880942518528	4.87194134998253
ENSG00000167194	C16orf92	16	30034655	30039057	+	1115	0.246096536665764	-3.20280934614442	0.71432632279194	1	0.0133628317746024	0.0160934658082688	0.00388229552994047	0.0139622392454072	NULL	chromosome 16 open reading frame 92	NM_001109659	Y	Y	N	N	N	N	N	0.0181852227134899	0	0	0	0
ENSG00000167208	SNX20	16	50700211	50715264	-	5754	-1.69912242986358	0.97940822888826	6.85012740648845e-06	3.73718239109929e-05	0.384301734235982	0.118008301206424	-0.30822753916634	0.325847078205103	Sorting nexins	sorting nexin 20	NM_153337	Y	Y	N	N	N	N	N	0.101356045810263	0.12972354058123	0.0577672272597156	0.346690885558033	1.6393407516569
ENSG00000167230	C17orf78	17	35732928	35749662	+	1919	-0.835826737902803	-0.78031089097657	0.0121757789680974	0.0333356104456186	0.281232589579075	0.159073432170963	-0.144560430217321	0.254417164782172	NA	NA	NA	Y	Y	N	N	N	N	N	0.0129897077404719	0.0163585866098487	0.0506952684839777	0.030284932822093	0
ENSG00000167261	DPEP2	16	68021297	68034489	-	3498	-2.56703419182053	0.721195853636697	3.54500452320294e-11	4.64012056495184e-10	0.544047153922514	0.0908456645019651	-0.501269811895695	0.444563900147272	NULL	dipeptidase 2	NM_022355	Y	Y	N	N	N	N	N	0.14786789779803	0.497333633902484	0.370706613830908	0.752631633110676	3.42479002197162
ENSG00000167286	CD3D	11	118209669	118213459	-	929	-2.7328546028604	-0.1989148292454	1.57929490927359e-05	8.02058049307194e-05	1.02827975592404	0.149775489949265	-0.818904471745444	0.835437356075915	CD molecules	CD3d molecule	NM_000732	Y	Y	N	N	N	N	N	0.113351911023	0.234122282819646	0.32321713651231	2.76624416637708	8.73472495174686
ENSG00000167323	STIM1	11	3875757	4114439	+	6811	-1.15283617305526	5.06518652714378	2.10124606289161e-12	3.26169765281531e-11	5.5759753472582	2.50654376967072	-0.907155154244701	4.90219768388534	Sterile alpha motif domain containing	stromal interaction molecule 1	NM_003156	Y	Y	N	N	N	N	N	11.7860996924258	4.75523746255712	6.46904863195964	8.13755577087936	10.0390524476783
ENSG00000167332	OR51E2	11	4701401	4719084	-	2872	0.990738439211241	1.77668014779255	0.098509072745104	0.205942968521354	0.951172127312396	1.89350953597002	0.568479344369605	1.15802668043236	Olfactory receptors, family 51	olfactory receptor family 51 subfamily E member 2	NM_030774	Y	Y	N	N	N	N	N	0.0682373128803605	0.187042302848271	0.202094598882256	0.00942541481061639	0.012118633254773
ENSG00000167371	PRRT2	16	29823177	29827201	+	3318	-1.44266927355015	3.87175616296789	0.000454620060712464	0.0017289822465814	5.09124131104641	1.87199347125049	-1.08468378989942	4.3845771510912	interferon induced transmembrane protein domain containing	proline rich transmembrane protein 2	NM_145239	Y	Y	N	N	N	N	N	77.6591066875891	3.72186733526703	1.24777190753295	0.415347625027978	3.0115244254812
ENSG00000167397	VKORC1	16	31102163	31107301	-	2191	-0.109771373646882	3.92919091311924	0.578440295010852	0.865309942162386	7.02490449091771	6.50538504817328	-0.0965581337658152	6.91086363763234	NULL	vitamin K epoxide reductase complex subunit 1	NM_024006	Y	Y	N	N	N	N	N	6.26908912658256	12.1810680686348	27.335638855196	100.124588765559	15.8379916431078
ENSG00000167434	CA4	17	58227297	58248260	+	2424	-3.32955544977018	1.92152078328716	1.04982671681101e-11	1.48646827815944e-10	1.90544374100054	0.186887380481504	-1.29157547030839	1.52819966186221	Carbonic anhydrases	carbonic anhydrase 4	NM_000717	Y	Y	N	N	N	N	N	11.2342851009137	7.50870207763316	11.1531375984835	0.0446696226668156	20.3582694042063
ENSG00000167535	CACNB3	12	49207577	49222724	+	7153	1.62626859546656	3.69814559085723	2.30848532649426e-10	2.68119850301051e-09	1.23437178476497	3.81363085764659	1.10725624950795	1.80055060564142	Membrane associated guanylate kinases;Calcium voltage-gated channel auxiliary beta subunits	calcium voltage-gated channel auxiliary subunit beta 3	NM_000725	Y	Y	N	N	N	N	N	11.7629229265715	0.729762395882402	1.21009489365175	0.155375745826275	3.7848257678089
ENSG00000167536	DHRS13	17	27224799	27230089	-	2944	0.863650613548327	1.62659274263748	2.85727011769835e-05	0.000137948862772152	0.860055670696695	1.56895479493155	0.465835702577853	1.01566767357752	Short chain dehydrogenase/reductase superfamily	dehydrogenase/reductase 13	NM_144683	Y	Y	N	N	N	N	N	4.92805551147469	0.463886605610697	1.96686448299958	0.549873181972769	0.789484376442404
ENSG00000167543	TP53I13	17	27893070	27900175	+	4570	-0.177297450262429	3.10247290999458	0.340925564892896	0.576805454614294	1.90777586237911	1.68610553718485	-0.114400078085031	1.85911652270232	NULL	tumor protein p53 inducible protein 13	NM_138349	Y	Y	N	N	N	N	N	1.02352922742147	5.538654389891	7.45214708631866	10.5397634345372	4.80126091615031
ENSG00000167580	AQP2	12	50344524	50352664	+	4305	-7.68850312413224	5.22105434725056	2.28282969576008e-06	1.35996860309364e-05	11.0570792803122	0.0523004809359301	-3.51826184419469	8.64139612922963	Aquaporins	aquaporin 2	NM_000486	Y	Y	N	N	N	N	N	0.00133050672424925	0	236.774425049229	0	0.0119570691893949
ENSG00000167601	AXL	19	41725108	41767671	+	5154	-1.18813853052857	5.31760516278321	7.10464354142084e-06	3.86281228539349e-05	8.80424153876542	3.86336270215977	-1.01145183751323	7.71965837951052	Receptor tyrosine kinases;Fibronectin type III domain containing;V-set domain containing;Immunoglobulin like domain containing	AXL receptor tyrosine kinase	NM_001278599	Y	Y	N	N	N	N	N	3.78830937358946	6.07639487587409	2.92850971011932	1.52938603520729	17.255371014236
ENSG00000167608	TMC4	19	54663846	54676944	-	4421	-1.34626940943742	2.68179661676078	0.000669976816794444	0.00246027238629685	1.65058170787558	0.648470076425107	-0.685181315413961	1.43060598389864	Transmembrane channel like family	transmembrane channel like 4	NM_001145303	Y	Y	N	N	N	N	N	0.151737786075893	1.27984758561197	10.8003358719433	0.708935807415625	2.67896497401732
ENSG00000167613	LAIR1	19	54865362	54882165	-	5700	-1.26990718239069	2.66738848262683	0.000110331983907458	0.000475544492926633	1.25962058589634	0.522132735153383	-0.569986377034889	1.09773300890399	CD molecules;Immunoglobulin like domain containing	leukocyte associated immunoglobulin like receptor 1	NM_001289023	Y	Y	N	N	N	N	N	0.491071108276149	0.630645684158294	0.182169962750061	0.510921481752809	6.65274181616567
ENSG00000167614	TTYH1	19	54926393	54948080	+	7069	-1.67817766571816	2.9478861321846	0.000947482512576404	0.00337014937333698	1.27126511321359	0.396396250500186	-0.70178772613043	1.07922072871553	NULL	tweety family member 1	NM_001005367	Y	Y	N	N	N	N	N	19.8690056902869	0.282169069225795	0.0377294097147265	0.0810883369683311	0.09462341552151
ENSG00000167619	TMEM145	19	42817477	42829214	+	2640	-1.86581114990538	1.07437846974746	0.0134625723218162	0.0364241799798514	0.910024500989928	0.248487539629546	-0.613409721959783	0.764809070447405	NULL	transmembrane protein 145	NM_173633	Y	Y	N	N	N	N	N	21.4118746197094	0.94470204655435	0.854768911940511	0.265965632196361	0.127847062650421
ENSG00000167633	KIR3DL1	19	55235969	55378448	+	2568	-2.538410782083	-2.97893303813887	0.00503572501979417	0.0151495491412147	0.0160655023492011	0.000927364856352781	-0.0216561261389349	0.0127424965580881	CD molecules;Killer cell immunoglobulin like receptors	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1	NM_013289	Y	Y	N	N	N	N	N	0.00284539352118387	0	0	0.0280395813683801	0.296106237250396
ENSG00000167642	SPINT2	19	38734675	38783254	+	5199	0.35449980780725	5.0507788478192	0.241416387058465	0.436210715502374	5.99066577156939	7.65990804084887	0.308921844715511	6.35708480628928	NULL	serine peptidase inhibitor, Kunitz type 2	NM_001166103	Y	Y	N	N	N	Y	N	11.8117786574037	0.763194002859079	42.067111834216	1.61463161438174	21.8302997395468
ENSG00000167645	YIF1B	19	38795753	38807913	-	3184	0.477309488914541	2.65905449912569	0.000484602790933096	0.00183226570800024	1.79967890491033	2.50232080735223	0.323049864527014	1.95391737130002	YIP family	Yip1 interacting factor homolog B, membrane trafficking protein	NM_033557	Y	Y	N	N	N	N	N	6.80765286954074	5.70244839221861	3.8734988660863	3.77215351253141	4.44738555808055
ENSG00000167656	LY6D	8	143866296	143868008	-	1553	-7.4122164248319	0.281320465554316	2.29338875061826e-05	0.00011291416912803	0.9279738724415	0.00173300392122666	-0.944587468316318	0.724652706180952	LY6/PLAUR domain containing	lymphocyte antigen 6 family member D	NM_003695	Y	Y	N	N	N	N	N	0.227207604783795	0.0226884771642999	0	0	0.0112056389915351
ENSG00000167680	SEMA6B	19	4542600	4559820	-	4423	-0.312241055346994	3.02098373490313	0.437047872997481	0.697711784890516	1.89580619443112	1.5260334899717	-0.197091285023302	1.81463657637905	Semaphorins	semaphorin 6B	NM_032108	Y	Y	N	N	N	Y	N	13.0298114107911	0.957422271388402	0.293938769591825	0.129598339142919	3.06191575353925
ENSG00000167695	FAM57A	17	635652	646206	+	2734	1.18010045988619	2.80931219204186	1.0510915856211e-15	2.37434309456644e-14	1.97736254785414	4.48617428936334	0.881765549112009	2.52807732038055	TLC domain containing	family with sequence similarity 57 member A	NM_024792	Y	Y	N	N	N	N	N	3.71173040441743	1.29347686254301	1.70263214766509	0.504350421507188	3.0613087993721
ENSG00000167700	MFSD3	8	145734457	145736596	+	1823	-0.378052118161679	1.82084236939383	0.0928865116465901	0.195840147206943	1.98998893837934	1.52670573920289	-0.242882489675564	1.888292626365	NULL	major facilitator superfamily domain containing 3	NM_138431	Y	Y	N	N	N	N	N	7.31217249921348	7.13249759177373	16.3646382634233	7.52362123763069	1.55590853823524
ENSG00000167703	SLC43A2	17	1472561	1532180	-	10618	-1.91354922886335	4.25458801142539	1.19165787028569e-07	8.908810069159e-07	2.13303253851689	0.565785516280333	-1.00067314951684	1.7890027043674	Solute carriers	solute carrier family 43 member 2	NM_152346	Y	Y	N	N	N	N	N	3.64723659649558	0.346299095525982	18.5042620168239	0.223286552954342	4.8650574809449
ENSG00000167711	SERPINF2	17	1646130	1658562	+	2348	-5.00796527383659	5.45244981833801	1.58242322086634e-07	1.1585257324413e-06	23.6418041214704	0.732051560026504	-3.83055410293954	18.6128340470071	Serpin peptidase inhibitors	serpin family F member 2	NM_000934	Y	Y	N	N	N	N	N	0.264081345699154	0.212003175846466	83.1489327682064	772.286287320534	1.07099717731077
ENSG00000167716	WDR81	17	1619817	1641893	+	7913	-0.673124254116754	4.23594923560183	1.55303300359433e-05	7.89871509296615e-05	2.58102358074018	1.6180792370224	-0.451863257135575	2.36964555407043	WD repeat domain containing;Protein phosphatase 1 regulatory subunits;BEACH domain containing ;Armadillo-like helical domain containing	WD repeat domain 81	NM_152348	Y	Y	N	N	N	N	N	2.28467715363899	2.16268117524016	4.7905988930833	5.99962431716782	2.23465104634892
ENSG00000167720	SRR	17	2206677	2228554	+	3498	0.800476747021181	2.55010595767054	6.26552065346155e-13	1.03417248714268e-11	1.41654476701829	2.4662155937624	0.52041566964963	1.64696031435236	NULL	serine racemase	NM_021947	Y	Y	N	N	N	N	Y	4.64625183433929	3.53168334255042	2.7070735724468	2.88334408711671	2.13511198249229
ENSG00000167723	TRPV3	17	3413796	3461289	-	9780	-1.33931369887534	0.792594236689641	3.72012878455671e-06	2.1356947267224e-05	0.193765271337342	0.0761984281239807	-0.149575084325188	0.167957915510019	Transient receptor potential cation channels;Ankyrin repeat domain containing	transient receptor potential cation channel subfamily V member 3	NM_145068	Y	Y	N	N	N	N	N	0.780521467150998	0.249041976477756	0.0448152159795349	0.0295139329664209	0.109291589690934
ENSG00000167769	ACER1	19	6306153	6333640	-	1445	-1.9608153705993	-2.59431806711325	0.0293452776790886	0.0721605825138137	0.0594499724125795	0.012327341927747	-0.0656395954732467	0.0491059803549334	Alkaline ceramidases	alkaline ceramidase 1	NM_133492	Y	Y	N	N	N	N	N	0.0301652509133303	0	0.0371496707242666	0.150400666606604	0.0209488948573981
ENSG00000167775	CD320	19	8367011	8373240	-	2277	0.239902564929678	3.20224691119283	0.163409369883157	0.314660640329144	3.84724547372295	4.54416013782678	0.193803783786923	4.00022674145306	CD molecules	CD320 molecule	NM_016579	Y	Y	N	N	N	N	N	5.59937971725521	7.49545680719302	10.0203835005372	5.16378372474392	7.26911516907649
ENSG00000167780	SOAT2	12	53497302	53518322	+	2044	-2.67701781386747	-1.72434459012595	0.000522049926440522	0.00196042893531963	0.127785486809737	0.0174065636613681	-0.148596375804694	0.103555967094241	NULL	sterol O-acyltransferase 2	NM_003578	Y	Y	N	N	N	N	N	0.00306541621241141	0.0249174505324401	0.448942405956536	5.5327955512892	0.0784847791693918
ENSG00000167825	OR5I1	11	55702932	55703876	-	945	-0.367210929512423	-3.37833736429967	1	1	0.00347450441273943	0.00129445411113396	-0.00313766729613858	0.00299595678555774	Olfactory receptors, family 5	olfactory receptor family 5 subfamily I member 1	NM_006637	Y	Y	N	N	N	N	N	0	0	0	0	0
ENSG00000167850	CD300C	17	72537247	72542282	-	1517	-1.13514442500477	-0.75725085108704	0.00194378539083878	0.00644879796581114	0.371662606603514	0.167866198758264	-0.232050664032725	0.326926809759435	CD molecules;V-set domain containing	CD300c molecule	NM_006678	Y	Y	N	N	N	N	N	0.146219494842747	0.0853075729393913	0.0552942346862054	0.0766206804028957	4.46664437435533
ENSG00000167851	CD300A	17	72462555	72480933	+	2684	-0.87955570770393	1.59904043576037	0.0150719135142842	0.0402184504297484	1.21431824328821	0.659766023374783	-0.415882702410327	1.09258726818526	CD molecules;V-set domain containing	CD300a molecule	NM_007261	Y	Y	N	N	N	N	N	0.664335875507997	0.662369992051836	0.268767758429295	3.7651950806849	5.48597018528809
ENSG00000167874	TMEM88	17	7758383	7759417	+	875	-0.334538255964338	0.91207903108431	0.178896847057791	0.339466992751572	2.15235390386951	1.69130398659869	-0.22812415563789	2.0511478244686	NULL	transmembrane protein 88	NM_203411	Y	Y	N	N	N	N	N	1.38584358847496	14.4394228521026	6.80807300672938	1.09452457287252	11.8897124574635
ENSG00000167889	MGAT5B	17	74864538	74946475	+	6386	-0.00957398110861241	1.93455973139924	0.955665058531584	1	0.585098256124153	0.581158517448392	-0.00359026117572547	0.58423343543923	Mannosyl-glycoprotein N-acetylglucosaminyltransferases	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B	NM_144677	Y	Y	N	N	N	N	N	8.48933709190263	0.0224218780669084	0.164179003421191	0.00910065550980213	0.347068771820168
ENSG00000167895	TMC8	17	76126851	76139049	+	5459	-2.82961217153591	2.57418533052022	1.49017872816615e-10	1.78927315836406e-09	1.32257113792839	0.185341535062134	-0.97041997961218	1.07293537144556	Transmembrane channel like family	transmembrane channel like 8	NM_152468	Y	Y	N	N	N	N	N	0.283103411565278	0.796321707461314	0.321734219432263	1.87008469950947	4.76483385624499
ENSG00000167904	TMEM68	8	56608983	56685966	-	6616	0.531239531032631	3.29472040328794	1.65529061402686e-09	1.69271220051559e-08	1.33756203204724	1.93553751122937	0.328620041610929	1.46882494211161	NULL	transmembrane protein 68	NM_152417	Y	Y	N	N	N	N	Y	2.3943589294872	1.42184921583649	3.62573238972467	3.01636268774186	1.47033649400672
ENSG00000167968	DNASE1L2	16	2285817	2288712	+	2194	-0.588145471739138	-0.223745297098607	0.0538863244294619	0.122674475382848	0.376176210504686	0.248356911460568	-0.140634742804777	0.348118315592563	NULL	deoxyribonuclease 1 like 2	NM_001374	Y	Y	N	N	N	N	N	1.6663524129482	0.212077265878481	0.313481420411564	0.467354379849582	0.0513898715585427
ENSG00000167972	ABCA3	16	2325882	2390747	-	7804	-1.93047568968595	4.66346211513868	1.41693214025961e-08	1.24568972665036e-07	3.86099611878571	1.01216935132109	-1.27250024962797	3.23564390153738	ATP binding cassette subfamily A	ATP binding cassette subfamily A member 3	NM_001089	Y	Y	N	N	N	N	N	16.6025654911666	1.81177240289666	2.20180546333429	0.225762216109602	9.69843857125196
ENSG00000167992	VWCE	11	61025762	61062896	-	4869	1.12244578572842	1.17734714542396	0.00220123068042207	0.00720561326089799	0.353970115891541	0.770480142388094	0.386944765761596	0.445399146098101	Cysteine rich transmembrane BMP regulators	von Willebrand factor C and EGF domains	NM_152718	Y	Y	N	N	N	N	N	0.447733601485583	0.187101709589597	0.101630141766573	0.961104795448634	0.0898329899119875
ENSG00000167995	BEST1	11	61717293	61732987	+	8930	-1.32972444781878	2.72637033504079	5.91344016344402e-10	6.4668685928581e-09	0.842182100391933	0.334819210098691	-0.464771325044608	0.730809758620246	Bestrophins	bestrophin 1	NM_004183	Y	Y	N	N	N	N	Y	3.22069216577236	3.15849497635852	3.05051747060531	4.19881645790555	7.04993703206717
ENSG00000168000	BSCL2	11	62457747	62477317	-	4004	-0.386504337384935	4.57142527431115	0.185059546855938	0.349176212526043	6.23691395659918	4.77055352001886	-0.326664907816692	5.91502995832545	NULL	BSCL2, seipin lipid droplet biogenesis associated	NM_032667	Y	Y	N	N	N	N	N	62.6533322233908	3.78113027037686	17.2245067960143	5.3221601179586	5.66076894166988
ENSG00000168003	SLC3A2	11	62623518	62656352	+	5239	-0.310876405262538	5.19817175260203	0.127422126995687	0.255664794363797	7.29993320939666	5.88524388800261	-0.269591968781117	6.98939165104187	Solute carriers;Amylases alpha	solute carrier family 3 member 2	NM_001012661	Y	Y	N	N	N	N	Y	10.1869098234425	4.67896828039185	68.3606566863439	5.35987270948098	16.7583885656961
ENSG00000168032	ENTPD3	3	40428647	40470110	+	3365	-2.66216105595356	2.19468737653251	2.76413718387966e-12	4.22252049182472e-11	1.63648932229512	0.257022199766747	-1.06860802501272	1.33367946613036	NULL	ectonucleoside triphosphate diphosphohydrolase 3	NM_001248	Y	Y	N	N	N	N	Y	5.27199419277248	0.419228297041658	0.697447527320175	0.0449503032196478	0.398163011224786
ENSG00000168036	CTNNB1	3	41236328	41301587	+	6606	1.05316649396024	8.1355032712567	2.39186267949146e-41	2.36947348531576e-39	34.4284415390419	71.4453331949676	1.03198475264632	42.5541006830256	Armadillo repeat containing;Beta catenins	catenin beta 1	NM_001098210	Y	Y	N	N	N	N	N	47.703210826739	34.8341322964276	29.7742379813173	42.6224596181464	59.7565663987384
ENSG00000168056	LTBP3	11	65306276	65326401	-	10298	-0.298220097838329	5.08415642239642	0.0383114095059961	0.0910996479376644	3.42544575421621	2.78580323783694	-0.225223347555806	3.28503642135247	Latent transforming growth factor beta binding proteins	latent transforming growth factor beta binding protein 3	NM_021070	Y	Y	N	N	N	N	Y	4.54641824372959	9.42557977294087	7.26979493401589	4.03660768744982	14.3570442879654
ENSG00000168060	NAALADL1	11	64812290	64826021	-	4044	-1.45665899223625	1.34566303009542	7.7358313007383e-06	4.17829284462597e-05	0.702990723470256	0.25623821464401	-0.438960514629851	0.604923099581568	NULL	N-acetylated alpha-linked acidic dipeptidase like 1	NM_005468	Y	Y	N	N	N	N	N	0.299953764634171	0.602389831078949	0.792689612538036	0.342337418627524	1.93565956614212
ENSG00000168065	SLC22A11	11	64323098	64340347	+	5222	-5.28958554604232	1.72266339778704	8.61464764132816e-07	5.53467046307793e-06	0.782027664595726	0.0188559001459966	-0.806569712520535	0.614502155326274	Solute carriers	solute carrier family 22 member 11	NM_018484	Y	Y	N	N	N	N	N	0.0194408902081395	0.0030057571528437	27.0713267709761	0.0846115857453269	0.0224593910069342
ENSG00000168077	SCARA3	8	27491385	27534293	+	4031	0.180362891890124	4.66612678811908	0.463468819371588	0.727580131143899	6.09505276831548	6.90961300875515	0.15679369598221	6.27385867475345	Scavenger receptors	scavenger receptor class A member 3	NM_016240	Y	Y	N	N	N	N	N	8.83419935720314	3.21292708381862	1.04245465471573	0.974467435708276	19.5492896194105
ENSG00000168079	SCARA5	8	27727399	27850244	-	4435	-3.57647604827049	5.05051760255941	5.62784830150797e-09	5.28509822057592e-08	9.32812574039892	0.780644002824996	-2.5361074520267	7.45184926141928	Scavenger receptors;Scavenger receptor cysteine rich domain containing	scavenger receptor class A member 5	NM_173833	Y	Y	N	N	N	N	N	0.82813218919058	13.8336203449556	0.0427467042609702	1.06415227143131	16.8287789767062
ENSG00000168092	PAFAH1B2	11	117014983	117047610	+	7101	0.424127586409722	6.20627818541444	7.33246590627456e-06	3.97544105172208e-05	9.66025479833241	12.9609661383836	0.389156862194191	10.384801190051	NULL	platelet activating factor acetylhydrolase 1b catalytic subunit 2	NM_002572	Y	Y	N	N	N	N	N	17.0834329491199	9.86710696116809	9.13663530182968	8.49466274630364	11.6140895178296
ENSG00000168124	OR1F1	16	3254247	3255188	+	942	-3.55255628329269	-2.4040548407873	0.00993587579304762	0.0278049975216079	0.134030752992515	0.0058197235255909	-0.173088015058607	0.105886868475385	Olfactory receptors, family 1	olfactory receptor family 1 subfamily F member 1	NM_012360	Y	Y	N	N	N	N	N	1.55269444040476	0	0	0	0
ENSG00000168131	OR2B2	6	27878963	27880174	-	1212	-0.00626778723483185	-2.54356996485903	0.913795859715927	1	0.0602054650482324	0.0624868546485219	0.00310110956677792	0.0607062578873204	Olfactory receptors, family 2	olfactory receptor family 2 subfamily B member 2	NM_033057	Y	Y	N	N	N	N	N	0.00602885359934007	0.0129505477327969	0	0	0
ENSG00000168135	KCNJ4	22	38822332	38851205	-	2065	-2.63912426677874	0.932236263698903	0.0173313407703499	0.0453961803778108	1.08613687997443	0.171798593803261	-0.832109198308437	0.885428475692954	Potassium voltage-gated channel subfamily J	potassium voltage-gated channel subfamily J member 4	NM_004981	Y	Y	N	N	N	N	N	17.6418359907998	10.0462653357393	0.0766167135954947	0.334245839592323	0.0168545833935632
ENSG00000168216	LMBRD1	6	70385694	70507003	-	2402	-1.13060201466189	4.77681846238321	4.62709254004395e-22	1.72389333490896e-20	12.9178742830856	5.8916238186916	-1.01402302216214	11.3755266201698	NULL	LMBR1 domain containing 1	NM_018368	Y	Y	N	N	N	N	N	31.649762901636	30.2733776284888	66.8544470210113	42.0594645483021	31.4634281800005
ENSG00000168229	PTGDR	14	52734431	52743442	+	3033	-3.02060165114517	1.00669647850857	3.98142722667576e-10	4.46075011477274e-09	0.781933314339646	0.094974995675756	-0.702545422083991	0.631137585852451	Prostaglandin receptors	prostaglandin D2 receptor	NM_000953	Y	Y	N	N	N	N	N	0.132747301042197	0.469766402656155	0.0569681568667241	0.610799004441172	0.660214198545607
ENSG00000168263	KCNV2	9	2717502	2730037	+	2186	0.26302160042421	-0.485500600779098	0.226462540661287	0.413558668029926	0.269901413955384	0.328701565721549	0.0653006022664924	0.282808764343078	Potassium voltage-gated channels	potassium voltage-gated channel modifier subfamily V member 2	NM_133497	Y	Y	N	N	N	N	N	0.114551852928505	0.0287210683479411	0.0283908639796514	0.0284053016921374	0.0235476591309904
ENSG00000168350	DEGS2	14	100612756	100626500	-	2004	-2.06709165618822	0.773741354431146	3.39622574514205e-06	1.96247097475972e-05	0.970624497721372	0.229168828476774	-0.68096981119637	0.807865936179875	Fatty acid desaturases	delta 4-desaturase, sphingolipid 2	NM_206918	Y	Y	N	N	N	N	N	3.81071285465674	0.0410795392178678	1.27487391785477	0.0135078799082287	0.36902130528998
ENSG00000168356	SCN11A	3	38887260	38992052	-	7705	0.0652771614448829	1.44664228622846	0.826733821878894	1	0.337533304692513	0.353852254390354	0.0174954913092404	0.341115513162771	Sodium voltage-gated channel alpha subunits	sodium voltage-gated channel alpha subunit 11	NM_014139	Y	Y	N	N	N	N	N	0.117435104430998	0.0363768794481571	0.120835969367546	0.123064676096169	0.0477336013583454
ENSG00000168389	MFSD2A	1	40420802	40435638	+	3987	-3.32242277409393	3.14724317298014	4.48677415600353e-07	3.03359019278439e-06	2.73987595572471	0.272533556345193	-1.55528671931315	2.19826420951945	NULL	major facilitator superfamily domain containing 2A	NM_032793	Y	Y	N	N	N	Y	N	2.70030349355275	0.0496514822060304	0.161994598462053	34.1299920142132	6.3328022079022
ENSG00000168394	TAP1	6	32812986	32821755	-	4742	-1.92402729398399	4.19905684752155	3.04550015505956e-15	6.55817297869255e-14	4.59654391391039	1.21084123204759	-1.33994075710307	3.85334088618441	ATP binding cassette subfamily B	transporter 1, ATP binding cassette subfamily B member	NM_000593	Y	Y	N	N	N	N	N	1.70163482134278	5.30140268224597	6.56212778523332	6.04879689062287	37.6680797626201
ENSG00000168398	BDKRB2	14	96671016	96710666	+	7008	-2.67729464712838	2.86632492933276	3.53575629078394e-11	4.62910177478621e-10	1.26134853015065	0.196356953846082	-0.91853545762535	1.02756989144964	Bradykinin receptors	bradykinin receptor B2	NM_000623	Y	Y	N	N	N	N	N	0.93169320815195	0.196902485341215	3.04095542720245	0.00829292038892643	1.75178800482077
ENSG00000168412	MTNR1A	4	187454809	187476721	-	1289	-1.25869514641084	-1.37020151711928	0.0957330128082355	0.200945290856713	0.263541609099621	0.107354016641869	-0.190356654098234	0.229256527828407	Melatonin receptors	melatonin receptor 1A	NM_005958	Y	Y	N	N	N	N	N	0.557524556361708	0	0.869400839463975	0	0.0199670996355101
ENSG00000168418	KCNG4	16	84255823	84273356	-	3003	-2.68877947683684	-2.42028315829219	0.00989719507060848	0.0277106556562775	0.0372490582621222	0.00435338334287292	-0.0464953741925877	0.0300280564505797	Potassium voltage-gated channels	potassium voltage-gated channel modifier subfamily G member 4	NM_172347	Y	Y	N	N	N	N	N	0.0215016764818918	0	0	0	0.00428531325843699
